,Date,Open,High,Low,Close,Volume
285,1987-04-29,0.2278863882578459,0.23378424582891444,0.2214517593383789,0.2214517593383789,85161600
286,1987-04-30,0.22145164038864304,0.22788626585183855,0.21823462220183443,0.22306013107299805,88041600
287,1987-05-01,0.2230600787437778,0.22574093274021453,0.2203792431563861,0.22520475089550018,37843200
288,1987-05-04,0.22520483822974782,0.2311033194442017,0.2241325109425615,0.22949481010437012,34531200
289,1987-05-05,0.230030979994329,0.2482619434595108,0.230030979994329,0.2482619434595108,110995200
290,1987-05-06,0.24826196459037367,0.2504066378145801,0.24129115530612325,0.24236348271369934,153504000
291,1987-05-07,0.24236350749511718,0.25415982813773014,0.24075501621928644,0.2536236643791199,289699200
292,1987-05-08,0.2541597038928361,0.275072123660914,0.2541597038928361,0.27131831645965576,150048000
293,1987-05-11,0.27131838135483966,0.27131838135483966,0.2635433368655694,0.2638114094734192,127382400
294,1987-05-12,0.26381144575009136,0.26649290855937663,0.25094279903349137,0.25469598174095154,148464000
295,1987-05-13,0.2563049449472176,0.26220279731861285,0.2563049449472176,0.2611304521560669,73382400
296,1987-05-14,0.2611305630643999,0.2681013710574266,0.2611305630643999,0.26327523589134216,59961600
297,1987-05-15,0.2627390161403804,0.2627390161403804,0.2557688355445862,0.2557688355445862,84326400
298,1987-05-18,0.2557689143198583,0.2557689143198583,0.24021880605405502,0.24718959629535675,172598400
299,1987-05-19,0.2471895970843142,0.2471895970843142,0.23861029744148254,0.23861029744148254,78336000
300,1987-05-20,0.2375378132474555,0.2375378132474555,0.23003084529425924,0.23485635221004486,228355200
301,1987-05-21,0.23539268095372468,0.24182730782758965,0.23539268095372468,0.23914647102355957,93312000
302,1987-05-22,0.23914641071288514,0.24021875620949285,0.23110327642139028,0.23217560350894928,64627200
303,1987-05-26,0.23217551708005751,0.23592869730746494,0.23163935373586841,0.23485635221004486,46886400
304,1987-05-27,0.23485635221004486,0.2402186667864847,0.23378402552166666,0.23485635221004486,48758400
305,1987-05-28,0.23485634000020542,0.2498702935350862,0.23432017668389069,0.24933411180973053,108662400
306,1987-05-29,0.24933426932453562,0.25362361538289335,0.2466534326403252,0.24718959629535675,80380800
307,1987-06-01,0.24718961877374335,0.24718961877374335,0.24236348271369937,0.24236348271369934,30326400
308,1987-06-02,0.24236341796716943,0.24611722561682084,0.23807409107368924,0.2412910908460617,51552000
309,1987-06-03,0.2423635485431053,0.24611735821516156,0.2423635485431053,0.24289973080158234,21628800
310,1987-06-04,0.24289959993677257,0.24289959993677257,0.23968258175535082,0.2412910908460617,20390400
311,1987-06-05,0.24129113637697433,0.242363463700427,0.22949481786593726,0.23432032763957977,59270400
312,1987-06-08,0.2343202845648723,0.23592879366341454,0.230567121213673,0.23539263010025024,111571200
313,1987-06-09,0.23539267838716527,0.23592884206031467,0.23271182320331202,0.23378416895866394,25833600
314,1987-06-10,0.23378417761372816,0.2348565049997262,0.21716234835955106,0.22198785841464996,176256000
315,1987-06-11,0.22574096473422392,0.22681391766516107,0.20858295918113035,0.20911914110183716,268704000
316,1987-06-12,0.20911917108248726,0.21769846963377845,0.20858298908491002,0.21072766184806824,196156800
317,1987-06-15,0.21072766184806824,0.21394468019733073,0.20643770882309354,0.21072766184806824,125222400
318,1987-06-16,0.21072767491016756,0.21769848312796808,0.21019151128840607,0.21501702070236206,73526400
319,1987-06-17,0.21608937572830048,0.22306016583942337,0.21608937572830048,0.2225240021944046,71078400
320,1987-06-18,0.22198784072253994,0.22520484103319763,0.21877084041188222,0.22493676841259003,56188800
321,1987-06-19,0.2257410623827744,0.22788634326501156,0.22306020684672867,0.22413255274295807,40809600
322,1987-06-22,0.22520483882855064,0.22520483882855064,0.22091551125934827,0.2225240021944046,87436800
323,1987-06-23,0.2225239956937319,0.2225239956937319,0.21555318737719753,0.2203793227672577,100771200
324,1987-06-24,0.22145169593799505,0.22735015931932032,0.22145169593799505,0.2246686965227127,82684800
325,1987-06-25,0.22413255274295807,0.2252048802301319,0.22198787935955483,0.22413255274295807,44035200
326,1987-06-26,0.2246686965227127,0.22574104232365455,0.22252402332988294,0.2246686965227127,21945600
327,1987-06-29,0.22466863173774906,0.22466863173774906,0.2198431230476189,0.22359630465507507,25632000
328,1987-06-30,0.22413253546636291,0.22466869916862123,0.21823467951435893,0.2187708616256714,38332800
329,1987-07-01,0.21823456600020724,0.22145158335854212,0.21769840257683298,0.2198430746793747,21945600
330,1987-07-02,0.22037926347871226,0.22037926347871226,0.21179996658219583,0.21448080241680145,56880000
331,1987-07-06,0.21394464952486503,0.21662548549220859,0.20804679566947118,0.20911914110183716,65491200
332,1987-07-07,0.2085830403836329,0.2085830403836329,0.19196060278147037,0.1935690939426422,197078400
333,1987-07-08,0.19517749054622913,0.20322062283183634,0.1898158196274911,0.20000362396240234,193449600
334,1987-07-09,0.20107602891892337,0.21019150997590108,0.2000037016820964,0.2053653746843338,92707200
335,1987-07-10,0.2042929758060501,0.20911910940518896,0.20161214024504676,0.20804676413536072,75830400
336,1987-07-13,0.20804684657268202,0.2134085198192197,0.20590154768448463,0.21287235617637634,48326400
337,1987-07-14,0.21448078263840328,0.22574093274021453,0.2134084373580196,0.22520475089550018,152812800
338,1987-07-15,0.22520482711069967,0.22681396227885614,0.21930699050426486,0.21930699050426483,96768000
339,1987-07-16,0.21984318903018804,0.22091553484375884,0.21448088928165526,0.2187708616256714,72979200
340,1987-07-17,0.21877082688714372,0.22306015423316394,0.21823464486097136,0.21930699050426483,51264000
341,1987-07-20,0.21877087812272386,0.21877087812272386,0.21287239581808645,0.21340855956077576,42019200
342,1987-07-21,0.2134085198192197,0.216625538494384,0.21126386524784632,0.21287235617637634,36547200
343,1987-07-22,0.2128722935524194,0.21555312938702503,0.21126380309708404,0.21448080241680145,53366400
344,1987-07-23,0.21448085382699103,0.21448085382699103,0.20161220914692504,0.20965534448623657,148492800
345,1987-07-24,0.21019148988675693,0.21340848969882292,0.20965532631958753,0.21126383543014526,57744000
346,1987-07-27,0.21126392555661708,0.21394476294517514,0.2080469059631015,0.21394476294517517,41817600
347,1987-07-28,0.2150170691978992,0.218234695970979,0.21287239581808645,0.21340855956077576,38160000
348,1987-07-29,0.2134085198192197,0.21394470187111517,0.20965535591026416,0.21287235617637634,27676800
349,1987-07-30,0.21287227182697568,0.21287227182697568,0.2059014660972252,0.20804676413536072,55555200
350,1987-07-31,0.2069739536263273,0.2069739536263273,0.19732230570171255,0.20161227881908417,186624000
351,1987-08-03,0.2016122263929433,0.20268455371192678,0.1957137450035846,0.1967860907316208,116352000
352,1987-08-04,0.19678607742843374,0.20107603073120117,0.19678607742843374,0.20107603073120117,135072000
353,1987-08-05,0.20161206363845588,0.21126370126187433,0.20107588200275245,0.20858284831047058,211190400
354,1987-08-06,0.2091191663496283,0.21796655569947088,0.2091191663496283,0.21662551164627075,152553600
355,1987-08-07,0.21662555875872158,0.2241325315956999,0.21608939506572256,0.22198785841464996,171014400
356,1987-08-10,0.222524022107649,0.22306018580064801,0.21984318523360002,0.22198785841464996,56448000
357,1987-08-11,0.22306014246446448,0.22413248805118077,0.21662551667265884,0.21769846975803375,68544000
358,1987-08-12,0.21769842764410663,0.21823459112921842,0.21448080241680145,0.21448080241680145,42364800
359,1987-08-13,0.2144808953098624,0.2241325417658395,0.2144808953098624,0.2209155410528183,80640000
360,1987-08-14,0.2209155310286519,0.222524022107649,0.21984318523360002,0.22198785841464996,50832000
361,1987-08-17,0.22198779562201548,0.22359630465507507,0.22091546853934152,0.22359630465507507,33667200
362,1987-08-18,0.2219877467819164,0.22306007362866498,0.21769840257683298,0.2198430746793747,46944000
363,1987-08-19,0.2198430746793747,0.22037923810274898,0.21555310456677554,0.2198430746793747,48902400
364,1987-08-20,0.21984312972132986,0.22681393710512068,0.21984312972132986,0.22574098408222198,82051200
365,1987-08-21,0.22520483822974782,0.23217564673138802,0.22520483822974782,0.22949481010437012,68976000
366,1987-08-24,0.22949482047198172,0.24075497544915792,0.22627719414823905,0.2396826297044754,97747200
367,1987-08-25,0.24182740928395252,0.2504067312912776,0.23914657135520268,0.24611738324165344,185961600
368,1987-08-26,0.24611729016717387,0.25308747350962507,0.24504433685698174,0.24772579967975616,114105600
369,1987-08-27,0.2477257798013584,0.24933427077581558,0.24504431719375408,0.2482619434595108,72432000
370,1987-08-28,0.24879810772277794,0.26005826252441744,0.24879810772277794,0.25791358947753906,114796800
371,1987-08-31,0.2568412624427039,0.2579136082487157,0.25040663533501245,0.25469598174095154,84326400
372,1987-09-01,0.2530873831917856,0.2546958921303486,0.24236339504216173,0.24343574047088623,93859200
373,1987-09-02,0.24129107992126872,0.24718954154607445,0.24075491638499041,0.24665337800979614,78393600
374,1987-09-03,0.24933426932453562,0.25255128807283017,0.2439719700483286,0.24718959629535675,70934400
375,1987-09-04,0.24718963944825714,0.24772582160594475,0.23968266583234837,0.240218847990036,48355200
376,1987-09-08,0.2396826347025549,0.2402188167906036,0.2321756620616459,0.23914647102355957,96336000
377,1987-09-09,0.24021875887777241,0.2445080856847017,0.2391464133692534,0.24182724952697754,60710400
378,1987-09-10,0.24289955438662042,0.2482618517123595,0.2423633725175657,0.24558039009571075,58176000
379,1987-09-11,0.24558032427909565,0.2498702935350862,0.24450797923742526,0.24933411180973053,41040000
380,1987-09-14,0.24987037443003834,0.25737734442332233,0.24987037443003834,0.2557688355445862,94464000
381,1987-09-15,0.25630504634916257,0.25630504634916257,0.24933423855894302,0.25281932950019836,39052800
382,1987-09-16,0.2530873994120667,0.25737737049142895,0.25040656328201294,0.25040656328201294,57715200
383,1987-09-17,0.25094271502073956,0.2520150420586945,0.2439719081392617,0.24879804253578186,69436800
384,1987-09-18,0.24879805056395782,0.24879805056395782,0.24450807954798698,0.24665337800979614,31651200
385,1987-09-21,0.22949481010437012,0.2455804741833025,0.22735013712094534,0.22949481010437012,85550400
386,1987-09-22,0.22949473152456457,0.2477256882523506,0.22735005927548316,0.24558039009571075,82008000
387,1987-09-23,0.2477257899147619,0.25898592673965737,0.2477257899147619,0.2584497630596161,107697600
388,1987-09-24,0.25737736045589493,0.27131833001444194,0.25737736045589493,0.26273903250694275,118440000
389,1987-09-25,0.2638114897862365,0.27882545652886986,0.2627391622102828,0.2659567892551422,82454400
390,1987-09-28,0.26595678311558724,0.2798977776434437,0.2648838296564611,0.27453547716140747,95544000
391,1987-09-29,0.27668076629238986,0.27989776723541965,0.27292695727673816,0.2756084203720093,57412800
392,1987-09-30,0.27453534616923675,0.28579610553593465,0.27453534616923675,0.284186989068985,85680000
393,1987-10-01,0.2841870929667854,0.2949116927345854,0.28311474712614404,0.2938387393951416,127224000
394,1987-10-02,0.29598397854769815,0.31206964153045863,0.29491163292453565,0.31099727749824524,131644800
395,1987-10-05,0.3152872209737894,0.33887985348701477,0.3152872209737894,0.33887985348701477,184320000
396,1987-10-06,0.3388798477591017,0.33995217485949414,0.31475107050350326,0.31635957956314087,203040000
397,1987-10-07,0.3174319132404469,0.32279358567159633,0.3067079240614221,0.31314194202423096,125640000
398,1987-10-08,0.3142149419130824,0.3185042878612876,0.29812867040535096,0.3088526427745819,96940800
399,1987-10-09,0.3099250100569185,0.322793675470171,0.30778035521507263,0.30778035521507263,93888000
400,1987-10-12,0.30885256124962224,0.31314190606560866,0.2959839193031053,0.30670788884162903,117187200
401,1987-10-13,0.3099247965709579,0.31743178289043833,0.3045631263415217,0.3142147660255432,96811200
402,1987-10-14,0.31421493015862784,0.32064893043119425,0.3034903322828229,0.30563563108444214,114220800
403,1987-10-15,0.3024179935455322,0.3120696569008969,0.300273320602626,0.3024179935455322,128822400
404,1987-10-16,0.3024179878763409,0.3195766045044014,0.2756083523906485,0.2777530252933502,210240000
405,1987-10-19,0.26381132816781877,0.2723906430636822,0.1930328362975756,0.19410516321659088,146880000
406,1987-10-20,0.19732213457954564,0.2230600364213141,0.18445347820332555,0.20590142905712128,324000000
407,1987-10-21,0.22198792317672808,0.25952219081297556,0.2144809481496878,0.24289973080158234,262080000
408,1987-10-22,0.24343570061369263,0.248797997559832,0.21877074729375273,0.2284223884344101,223200000
409,1987-10-23,0.22520479150572204,0.22735008995182698,0.20375683271486406,0.2069738507270813,112766400
410,1987-10-26,0.199467562957602,0.20590156399964155,0.15978863365815557,0.16836732625961304,148320000
411,1987-10-27,0.17480192253712445,0.18445356672349275,0.16836729671634193,0.17694659531116486,234720000
412,1987-10-28,0.17158492258058902,0.18230891235850272,0.16515027835075616,0.17694659531116486,149760000
413,1987-10-29,0.17694656992377736,0.20911914214022384,0.17694656992377736,0.2048291712999344,167040000
414,1987-10-30,0.21340855956077576,0.22413255236772794,0.20804688531577165,0.21340855956077576,168480000
415,1987-11-02,0.21126388130773463,0.21877085401313587,0.20804686238801853,0.21555320918560028,84772800
416,1987-11-03,0.211263743531057,0.21448074194373845,0.1876704950250485,0.20590142905712128,116150400
417,1987-11-04,0.20161217080384697,0.2176984384231457,0.1973221999848595,0.20911914110183716,95342400
418,1987-11-05,0.210191493502413,0.21984313742136902,0.2091191663496283,0.21662551164627075,81432000
419,1987-11-06,0.21555317083146272,0.21662551641691302,0.20161219958530258,0.20375685393810272,75355200
420,1987-11-09,0.20053993281220103,0.20375693401473544,0.19517763209700378,0.20161227881908417,86587200
421,1987-11-10,0.1994676052143754,0.20804690713210705,0.19517763209700378,0.20161227881908417,91166400
422,1987-11-11,0.2037568588197313,0.21126384877829407,0.2026845316176403,0.2101915031671524,54619200
423,1987-11-12,0.21769842764410663,0.22306009931331788,0.21019145771781378,0.21448080241680145,99172800
424,1987-11-13,0.2144808213148172,0.21555314837952405,0.20697385072708127,0.2069738507270813,58492800
425,1987-11-16,0.20911914214022384,0.2134084686638437,0.20375682586224367,0.2048291712999344,59472000
426,1987-11-17,0.20053979754447937,0.20375679657708973,0.19410515516268173,0.20053979754447937,69321600
427,1987-11-18,0.20375675731231982,0.2059014290571213,0.1930327910899427,0.20590142905712128,89308800
428,1987-11-19,0.206973884162838,0.2080468373085188,0.19732223947745758,0.19839519262313843,75024000
429,1987-11-20,0.19517755539204337,0.204829199523553,0.19196055545379292,0.20375685393810272,82468800
430,1987-11-23,0.20268449883360062,0.20911914214022384,0.20161217180495758,0.2048291712999344,44640000
431,1987-11-24,0.20804682536951155,0.21019149813136193,0.19517755539204337,0.20375685393810272,72230400
